jurisdiction,Year,data_start_date,data_end_date,first_published_date,last_updated_date,sub_threshold,jurisdiction_facility_id,registered_business_name,facility_name,site_address_street,site_address_suburb,site_address_state,site_address_postcode,site_latitude,site_longitude,ANZSIC code,ANZSIC name,main_activities,substance,destination,quantity_in_kg,mass_balance_estimation,engineering_calculations_estimation,direct_measurement_estimation,emission_factors_estimation,approved_alternative_estimation
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC009,MACKAY REGIONAL COUNCIL,Otterburn Landfill,Brand Road,Mirani,QLD,4754,-21.17,148.896,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Chromium (III) compounds,Land,0.33942636,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC009,MACKAY REGIONAL COUNCIL,Otterburn Landfill,Brand Road,Mirani,QLD,4754,-21.17,148.896,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Chromium (VI) compounds,Land,0.14546844,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC009,MACKAY REGIONAL COUNCIL,Otterburn Landfill,Brand Road,Mirani,QLD,4754,-21.17,148.896,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Beryllium & compounds,Land,0.038791584,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC009,MACKAY REGIONAL COUNCIL,Otterburn Landfill,Brand Road,Mirani,QLD,4754,-21.17,148.896,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Zinc and compounds,Land,5.4954744,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC009,MACKAY REGIONAL COUNCIL,Otterburn Landfill,Brand Road,Mirani,QLD,4754,-21.17,148.896,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Vinyl Chloride Monomer,Land,0.3232632,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC009,MACKAY REGIONAL COUNCIL,Otterburn Landfill,Brand Road,Mirani,QLD,4754,-21.17,148.896,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Toluene (methylbenzene),Land,3.3134478,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC009,MACKAY REGIONAL COUNCIL,Otterburn Landfill,Brand Road,Mirani,QLD,4754,-21.17,148.896,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Polycyclic aromatic hydrocarbons (B[a]Peq),Land,0.002020395,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC009,MACKAY REGIONAL COUNCIL,Otterburn Landfill,Brand Road,Mirani,QLD,4754,-21.17,148.896,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Phenol,Land,3.0710004,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC009,MACKAY REGIONAL COUNCIL,Otterburn Landfill,Brand Road,Mirani,QLD,4754,-21.17,148.896,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Dichloromethane,Land,3.5558952,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC009,MACKAY REGIONAL COUNCIL,Otterburn Landfill,Brand Road,Mirani,QLD,4754,-21.17,148.896,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Ethylbenzene,Land,0.46873164,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC009,MACKAY REGIONAL COUNCIL,Otterburn Landfill,Brand Road,Mirani,QLD,4754,-21.17,148.896,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Lead & compounds,Land,0.50913954,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC009,MACKAY REGIONAL COUNCIL,Otterburn Landfill,Brand Road,Mirani,QLD,4754,-21.17,148.896,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Mercury & compounds,Land,0.004848948,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC009,MACKAY REGIONAL COUNCIL,Otterburn Landfill,Brand Road,Mirani,QLD,4754,-21.17,148.896,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Nickel & compounds,Land,1.3738686,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC009,MACKAY REGIONAL COUNCIL,Otterburn Landfill,Brand Road,Mirani,QLD,4754,-21.17,148.896,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Polychlorinated dioxins and furans (TEQ),Land,2.58611E-06,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC009,MACKAY REGIONAL COUNCIL,Otterburn Landfill,Brand Road,Mirani,QLD,4754,-21.17,148.896,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed",Copper & compounds,Land,0.43640532,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Arsenic & compounds,Land,0.17796688,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Ammonia (total),Land,2669.5032,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Antimony & compounds,Land,0.83898672,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Zinc and compounds,Land,8.6441056,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Vinyl Chloride Monomer,Land,0.5084768,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Toluene (methylbenzene),Land,5.2118872,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Polycyclic aromatic hydrocarbons (B[a]Peq),Land,0.00317798,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Polychlorinated dioxins and furans (TEQ),Land,4.06781E-06,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Phenol,Land,4.8305296,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Nickel & compounds,Land,2.1610264,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Mercury & compounds,Land,0.007627152,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Lead & compounds,Land,0.80085096,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Ethylbenzene,Land,0.73729136,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Beryllium & compounds,Land,0.061017216,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Dichloromethane,Land,5.5932448,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Benzene,Land,0.47034104,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Cadmium & compounds,Land,0.17796688,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Chlorine & compounds,Land,7500.0328,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Chloroform (trichloromethane),Land,0.36864568,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Chromium (III) compounds,Land,0.53390064,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Chromium (VI) compounds,Land,0.22881456,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.",Copper & compounds,Land,0.68644368,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.","Chlorophenols (di, tri, tetra)",Land,0.006483079,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC010,MACKAY REGIONAL COUNCIL,Sarina Landfill,Brooks Road,Sarina,QLD,4743,-21.416,149.244,2921,Waste Treatment and Disposal Services,"Former waste disposal facility, now closed.","1,2-Dichloroethane",Land,0.1271192,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q023BCC007,CENTRAL SEQ DISTRIBUTOR-RETAILER AUTHORITY TRADING AS QUEENSLAND URBAN UTILITIES,Wacol WWTP,GRINDLE RD,Wacol,QLD,4076,-27.579532,152.905534,2812,Sewerage and Drainage Services,Sewerage and Wastewater Treatment,Acetic acid (ethanoic acid),Land,0.1,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q023BCC007,CENTRAL SEQ DISTRIBUTOR-RETAILER AUTHORITY TRADING AS QUEENSLAND URBAN UTILITIES,Wacol WWTP,GRINDLE RD,Wacol,QLD,4076,-27.579532,152.905534,2812,Sewerage and Drainage Services,Sewerage and Wastewater Treatment,Ammonia (total),Land,0.1,N,N,Y,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027WMC001,SOUTHERN CROSS FERTILISERS PTY LTD,Phosphate Hill,DUCHESS-PHOSPHATE HILL RD PHOSPHATE HILL; EAST OF,Dajarra,QLD,4825,-21.880932,139.97639,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Arsenic & compounds,Land,6.28,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027WMC001,SOUTHERN CROSS FERTILISERS PTY LTD,Phosphate Hill,DUCHESS-PHOSPHATE HILL RD PHOSPHATE HILL; EAST OF,Dajarra,QLD,4825,-21.880932,139.97639,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Copper & compounds,Land,47.9,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027WMC001,SOUTHERN CROSS FERTILISERS PTY LTD,Phosphate Hill,DUCHESS-PHOSPHATE HILL RD PHOSPHATE HILL; EAST OF,Dajarra,QLD,4825,-21.880932,139.97639,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Cobalt & compounds,Land,14.2,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027WMC001,SOUTHERN CROSS FERTILISERS PTY LTD,Phosphate Hill,DUCHESS-PHOSPHATE HILL RD PHOSPHATE HILL; EAST OF,Dajarra,QLD,4825,-21.880932,139.97639,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Boron & compounds,Land,31.4,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027WMC001,SOUTHERN CROSS FERTILISERS PTY LTD,Phosphate Hill,DUCHESS-PHOSPHATE HILL RD PHOSPHATE HILL; EAST OF,Dajarra,QLD,4825,-21.880932,139.97639,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Cadmium & compounds,Land,0.655,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027WMC001,SOUTHERN CROSS FERTILISERS PTY LTD,Phosphate Hill,DUCHESS-PHOSPHATE HILL RD PHOSPHATE HILL; EAST OF,Dajarra,QLD,4825,-21.880932,139.97639,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Chromium (III) compounds,Land,39.6,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027WMC001,SOUTHERN CROSS FERTILISERS PTY LTD,Phosphate Hill,DUCHESS-PHOSPHATE HILL RD PHOSPHATE HILL; EAST OF,Dajarra,QLD,4825,-21.880932,139.97639,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Beryllium & compounds,Land,2.67,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027WMC001,SOUTHERN CROSS FERTILISERS PTY LTD,Phosphate Hill,DUCHESS-PHOSPHATE HILL RD PHOSPHATE HILL; EAST OF,Dajarra,QLD,4825,-21.880932,139.97639,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Zinc and compounds,Land,156,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027WMC001,SOUTHERN CROSS FERTILISERS PTY LTD,Phosphate Hill,DUCHESS-PHOSPHATE HILL RD PHOSPHATE HILL; EAST OF,Dajarra,QLD,4825,-21.880932,139.97639,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Mercury & compounds,Land,0.0546,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027WMC001,SOUTHERN CROSS FERTILISERS PTY LTD,Phosphate Hill,DUCHESS-PHOSPHATE HILL RD PHOSPHATE HILL; EAST OF,Dajarra,QLD,4825,-21.880932,139.97639,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Fluoride compounds,Land,2650,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027WMC001,SOUTHERN CROSS FERTILISERS PTY LTD,Phosphate Hill,DUCHESS-PHOSPHATE HILL RD PHOSPHATE HILL; EAST OF,Dajarra,QLD,4825,-21.880932,139.97639,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Nickel & compounds,Land,49.3,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027WMC001,SOUTHERN CROSS FERTILISERS PTY LTD,Phosphate Hill,DUCHESS-PHOSPHATE HILL RD PHOSPHATE HILL; EAST OF,Dajarra,QLD,4825,-21.880932,139.97639,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Manganese & compounds,Land,150,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027WMC001,SOUTHERN CROSS FERTILISERS PTY LTD,Phosphate Hill,DUCHESS-PHOSPHATE HILL RD PHOSPHATE HILL; EAST OF,Dajarra,QLD,4825,-21.880932,139.97639,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Lead & compounds,Land,9.75,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q027WMC001,SOUTHERN CROSS FERTILISERS PTY LTD,Phosphate Hill,DUCHESS-PHOSPHATE HILL RD PHOSPHATE HILL; EAST OF,Dajarra,QLD,4825,-21.880932,139.97639,1831,Fertiliser Manufacturing,Fishmeal fertiliser manufacturing,Antimony & compounds,Land,1.86,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q033AMH003,JBS AUSTRALIA PTY LIMITED,Rockhampton Abattoir,St Christophers Chapel Road,Nerimbera,QLD,4701,-23.42223,150.601988,1111,Meat Processing,Meat Processing,Ammonia (total),Land,45534.98,N,Y,N,N,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020PLP001,CHINOVA RESOURCES OSBORNE PTY LTD,Osborne Operations,CHATSWORTH STATION,Cloncurry,QLD,4824,-22.09365,140.58489,0804,Gold Ore Mining,Gold-copper ore mining and processing,Fluoride compounds,Land,143.517282,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020PLP001,CHINOVA RESOURCES OSBORNE PTY LTD,Osborne Operations,CHATSWORTH STATION,Cloncurry,QLD,4824,-22.09365,140.58489,0804,Gold Ore Mining,Gold-copper ore mining and processing,Manganese & compounds,Land,51.1857774,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020PLP001,CHINOVA RESOURCES OSBORNE PTY LTD,Osborne Operations,CHATSWORTH STATION,Cloncurry,QLD,4824,-22.09365,140.58489,0804,Gold Ore Mining,Gold-copper ore mining and processing,Lead & compounds,Land,40.03701,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020PLP001,CHINOVA RESOURCES OSBORNE PTY LTD,Osborne Operations,CHATSWORTH STATION,Cloncurry,QLD,4824,-22.09365,140.58489,0804,Gold Ore Mining,Gold-copper ore mining and processing,Zinc and compounds,Land,3.07977,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020PLP001,CHINOVA RESOURCES OSBORNE PTY LTD,Osborne Operations,CHATSWORTH STATION,Cloncurry,QLD,4824,-22.09365,140.58489,0804,Gold Ore Mining,Gold-copper ore mining and processing,Nickel & compounds,Land,1.539885,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020PLP001,CHINOVA RESOURCES OSBORNE PTY LTD,Osborne Operations,CHATSWORTH STATION,Cloncurry,QLD,4824,-22.09365,140.58489,0804,Gold Ore Mining,Gold-copper ore mining and processing,Arsenic & compounds,Land,6.15954,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020PLP001,CHINOVA RESOURCES OSBORNE PTY LTD,Osborne Operations,CHATSWORTH STATION,Cloncurry,QLD,4824,-22.09365,140.58489,0804,Gold Ore Mining,Gold-copper ore mining and processing,Mercury & compounds,Land,0.017109833,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020PLP001,CHINOVA RESOURCES OSBORNE PTY LTD,Osborne Operations,CHATSWORTH STATION,Cloncurry,QLD,4824,-22.09365,140.58489,0804,Gold Ore Mining,Gold-copper ore mining and processing,Copper & compounds,Land,1.539885,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020PLP001,CHINOVA RESOURCES OSBORNE PTY LTD,Osborne Operations,CHATSWORTH STATION,Cloncurry,QLD,4824,-22.09365,140.58489,0804,Gold Ore Mining,Gold-copper ore mining and processing,Chromium (III) compounds,Land,3.07977,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020PLP001,CHINOVA RESOURCES OSBORNE PTY LTD,Osborne Operations,CHATSWORTH STATION,Cloncurry,QLD,4824,-22.09365,140.58489,0804,Gold Ore Mining,Gold-copper ore mining and processing,Cadmium & compounds,Land,0.307977,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q020PLP001,CHINOVA RESOURCES OSBORNE PTY LTD,Osborne Operations,CHATSWORTH STATION,Cloncurry,QLD,4824,-22.09365,140.58489,0804,Gold Ore Mining,Gold-copper ore mining and processing,Beryllium & compounds,Land,1.539885,N,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN001,SANTOS LIMITED,"""Ballera""",LOT 1 ON PLAN CP835114 BALLERA VIA,Quilpie,QLD,4480,-27.39211,141.809567,0700,Oil and Gas Extraction,Oil and gas exploration and production,Cadmium & compounds,Land,0.014051,Y,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN001,SANTOS LIMITED,"""Ballera""",LOT 1 ON PLAN CP835114 BALLERA VIA,Quilpie,QLD,4480,-27.39211,141.809567,0700,Oil and Gas Extraction,Oil and gas exploration and production,Toluene (methylbenzene),Land,52.157737,Y,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN001,SANTOS LIMITED,"""Ballera""",LOT 1 ON PLAN CP835114 BALLERA VIA,Quilpie,QLD,4480,-27.39211,141.809567,0700,Oil and Gas Extraction,Oil and gas exploration and production,Polycyclic aromatic hydrocarbons (B[a]Peq),Land,0.793455,Y,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN001,SANTOS LIMITED,"""Ballera""",LOT 1 ON PLAN CP835114 BALLERA VIA,Quilpie,QLD,4480,-27.39211,141.809567,0700,Oil and Gas Extraction,Oil and gas exploration and production,Phenol,Land,1.111035,Y,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN001,SANTOS LIMITED,"""Ballera""",LOT 1 ON PLAN CP835114 BALLERA VIA,Quilpie,QLD,4480,-27.39211,141.809567,0700,Oil and Gas Extraction,Oil and gas exploration and production,Nickel & compounds,Land,0.133091,Y,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN001,SANTOS LIMITED,"""Ballera""",LOT 1 ON PLAN CP835114 BALLERA VIA,Quilpie,QLD,4480,-27.39211,141.809567,0700,Oil and Gas Extraction,Oil and gas exploration and production,Lead & compounds,Land,0.090577,Y,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN001,SANTOS LIMITED,"""Ballera""",LOT 1 ON PLAN CP835114 BALLERA VIA,Quilpie,QLD,4480,-27.39211,141.809567,0700,Oil and Gas Extraction,Oil and gas exploration and production,Ethylbenzene,Land,41.892239,Y,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN001,SANTOS LIMITED,"""Ballera""",LOT 1 ON PLAN CP835114 BALLERA VIA,Quilpie,QLD,4480,-27.39211,141.809567,0700,Oil and Gas Extraction,Oil and gas exploration and production,Chromium (III) compounds,Land,0.600744,Y,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN001,SANTOS LIMITED,"""Ballera""",LOT 1 ON PLAN CP835114 BALLERA VIA,Quilpie,QLD,4480,-27.39211,141.809567,0700,Oil and Gas Extraction,Oil and gas exploration and production,Beryllium & compounds,Land,0.005549,Y,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN001,SANTOS LIMITED,"""Ballera""",LOT 1 ON PLAN CP835114 BALLERA VIA,Quilpie,QLD,4480,-27.39211,141.809567,0700,Oil and Gas Extraction,Oil and gas exploration and production,Benzene,Land,9.987911,Y,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN001,SANTOS LIMITED,"""Ballera""",LOT 1 ON PLAN CP835114 BALLERA VIA,Quilpie,QLD,4480,-27.39211,141.809567,0700,Oil and Gas Extraction,Oil and gas exploration and production,Arsenic & compounds,Land,0.133091,Y,N,N,Y,N
QLD,2015,1/01/2014,31/12/2014,15/04/2016,15/04/2016,N,Q012SAN001,SANTOS LIMITED,"""Ballera""",LOT 1 ON PLAN CP835114 BALLERA VIA,Quilpie,QLD,4480,-27.39211,141.809567,0700,Oil and Gas Extraction,Oil and gas exploration and production,Xylenes (individual or mixed isomers),Land,41.89,Y,N,N,Y,N
