jurisdiction,Year,data_start_date,data_end_date,first_published_date,last_updated_date,sub_threshold,jurisdiction_facility_id,registered_business_name,facility_name,site_address_street,site_address_suburb,site_address_state,site_address_postcode,site_latitude,site_longitude,ANZSIC code,ANZSIC name,main_activities,substance,destination,quantity_in_kg,mass_balance_estimation,engineering_calculations_estimation,direct_measurement_estimation,emission_factors_estimation,approved_alternative_estimation
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056CSR006,HOLCIM (AUSTRALIA) PTY LTD,Petrie Quarry,CNR DAYBORO RD & DUNLOP LA,Kurwongbah,QLD,4503,-27.245465,152.927757,0911,Gravel and Sand Quarrying,Quarry materials sand and gravel producers.,Particulate Matter 2.5 um,Air Fugitive,3855,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056CSR006,HOLCIM (AUSTRALIA) PTY LTD,Petrie Quarry,CNR DAYBORO RD & DUNLOP LA,Kurwongbah,QLD,4503,-27.245465,152.927757,0911,Gravel and Sand Quarrying,Quarry materials sand and gravel producers.,Zinc and compounds,Air Fugitive,28,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056CSR006,HOLCIM (AUSTRALIA) PTY LTD,Petrie Quarry,CNR DAYBORO RD & DUNLOP LA,Kurwongbah,QLD,4503,-27.245465,152.927757,0911,Gravel and Sand Quarrying,Quarry materials sand and gravel producers.,Polycyclic aromatic hydrocarbons (B[a]Peq),Air Fugitive,1.83,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056CSR006,HOLCIM (AUSTRALIA) PTY LTD,Petrie Quarry,CNR DAYBORO RD & DUNLOP LA,Kurwongbah,QLD,4503,-27.245465,152.927757,0911,Gravel and Sand Quarrying,Quarry materials sand and gravel producers.,Manganese & compounds,Air Fugitive,282,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056CSR006,HOLCIM (AUSTRALIA) PTY LTD,Petrie Quarry,CNR DAYBORO RD & DUNLOP LA,Kurwongbah,QLD,4503,-27.245465,152.927757,0911,Gravel and Sand Quarrying,Quarry materials sand and gravel producers.,Chromium (III) compounds,Air Fugitive,38,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056CSR006,HOLCIM (AUSTRALIA) PTY LTD,Petrie Quarry,CNR DAYBORO RD & DUNLOP LA,Kurwongbah,QLD,4503,-27.245465,152.927757,0911,Gravel and Sand Quarrying,Quarry materials sand and gravel producers.,Sulfur dioxide,Air Fugitive,33,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056CSR006,HOLCIM (AUSTRALIA) PTY LTD,Petrie Quarry,CNR DAYBORO RD & DUNLOP LA,Kurwongbah,QLD,4503,-27.245465,152.927757,0911,Gravel and Sand Quarrying,Quarry materials sand and gravel producers.,Particulate Matter 10.0 um,Air Fugitive,87322,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056CSR006,HOLCIM (AUSTRALIA) PTY LTD,Petrie Quarry,CNR DAYBORO RD & DUNLOP LA,Kurwongbah,QLD,4503,-27.245465,152.927757,0911,Gravel and Sand Quarrying,Quarry materials sand and gravel producers.,Oxides of Nitrogen,Air Fugitive,54128,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056CSR006,HOLCIM (AUSTRALIA) PTY LTD,Petrie Quarry,CNR DAYBORO RD & DUNLOP LA,Kurwongbah,QLD,4503,-27.245465,152.927757,0911,Gravel and Sand Quarrying,Quarry materials sand and gravel producers.,Nickel & compounds,Air Fugitive,28,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056CSR006,HOLCIM (AUSTRALIA) PTY LTD,Petrie Quarry,CNR DAYBORO RD & DUNLOP LA,Kurwongbah,QLD,4503,-27.245465,152.927757,0911,Gravel and Sand Quarrying,Quarry materials sand and gravel producers.,Mercury & compounds,Air Fugitive,0.023,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056CSR006,HOLCIM (AUSTRALIA) PTY LTD,Petrie Quarry,CNR DAYBORO RD & DUNLOP LA,Kurwongbah,QLD,4503,-27.245465,152.927757,0911,Gravel and Sand Quarrying,Quarry materials sand and gravel producers.,Cobalt & compounds,Air Fugitive,7,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q019ERG014,ERGON ENERGY CORPORATION LIMITED,Lockhart River,ERGON ENERGY FACILITY,Lockhart River,QLD,4871,-12.788333,143.339722,2611,Fossil Fuel Electricity Generation,"Isolated power station, Diesel Internal Combusion Engines, for the production of electricity",Total Volatile Organic Compounds,Air Fugitive,1.417,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q063MDH001,M.D.H. PTY LTD,Wallumba Feedlot,681 Sherwood Rd,Condamine,QLD,4416,-26.84464,150.23565,0143,Beef Cattle Feedlots (Specialised),Beef Cattle Feedlot,Ammonia (total),Air Fugitive,547610,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056FUL001,FULTON HOGAN AUSTRALIA PTY LTD,Blue Rock Quarry,Tamaree Road,Cedar Creek,QLD,4207,-27.835928,153.187556,0919,Other Construction Material Mining,Hard rock quarrying and screening,Fluoride compounds,Air Fugitive,106.89,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056FUL001,FULTON HOGAN AUSTRALIA PTY LTD,Blue Rock Quarry,Tamaree Road,Cedar Creek,QLD,4207,-27.835928,153.187556,0919,Other Construction Material Mining,Hard rock quarrying and screening,Manganese & compounds,Air Fugitive,276.46,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056FUL001,FULTON HOGAN AUSTRALIA PTY LTD,Blue Rock Quarry,Tamaree Road,Cedar Creek,QLD,4207,-27.835928,153.187556,0919,Other Construction Material Mining,Hard rock quarrying and screening,Mercury & compounds,Air Fugitive,0.16,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056FUL001,FULTON HOGAN AUSTRALIA PTY LTD,Blue Rock Quarry,Tamaree Road,Cedar Creek,QLD,4207,-27.835928,153.187556,0919,Other Construction Material Mining,Hard rock quarrying and screening,Zinc and compounds,Air Fugitive,122.68,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056FUL001,FULTON HOGAN AUSTRALIA PTY LTD,Blue Rock Quarry,Tamaree Road,Cedar Creek,QLD,4207,-27.835928,153.187556,0919,Other Construction Material Mining,Hard rock quarrying and screening,Copper & compounds,Air Fugitive,17.9,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056FUL001,FULTON HOGAN AUSTRALIA PTY LTD,Blue Rock Quarry,Tamaree Road,Cedar Creek,QLD,4207,-27.835928,153.187556,0919,Other Construction Material Mining,Hard rock quarrying and screening,Chromium (III) compounds,Air Fugitive,22.48,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056QUA001,QUARRY PRODUCTS PTY LTD,Harlaxton,Munro Street,Harlaxton,QLD,4350,-27.531819,151.962871,0911,Gravel and Sand Quarrying,"Quarrying, Crushing and Screening contractors",Copper & compounds,Air Fugitive,4.32,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056QUA001,QUARRY PRODUCTS PTY LTD,Harlaxton,Munro Street,Harlaxton,QLD,4350,-27.531819,151.962871,0911,Gravel and Sand Quarrying,"Quarrying, Crushing and Screening contractors",Zinc and compounds,Air Fugitive,12.7,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056QUA001,QUARRY PRODUCTS PTY LTD,Harlaxton,Munro Street,Harlaxton,QLD,4350,-27.531819,151.962871,0911,Gravel and Sand Quarrying,"Quarrying, Crushing and Screening contractors",Nickel & compounds,Air Fugitive,7.2,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056QUA001,QUARRY PRODUCTS PTY LTD,Harlaxton,Munro Street,Harlaxton,QLD,4350,-27.531819,151.962871,0911,Gravel and Sand Quarrying,"Quarrying, Crushing and Screening contractors",Mercury & compounds,Air Fugitive,0.008,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056QUA001,QUARRY PRODUCTS PTY LTD,Harlaxton,Munro Street,Harlaxton,QLD,4350,-27.531819,151.962871,0911,Gravel and Sand Quarrying,"Quarrying, Crushing and Screening contractors",Fluoride compounds,Air Fugitive,32.83,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056QUA001,QUARRY PRODUCTS PTY LTD,Harlaxton,Munro Street,Harlaxton,QLD,4350,-27.531819,151.962871,0911,Gravel and Sand Quarrying,"Quarrying, Crushing and Screening contractors",Cobalt & compounds,Air Fugitive,1.24,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056QUA001,QUARRY PRODUCTS PTY LTD,Harlaxton,Munro Street,Harlaxton,QLD,4350,-27.531819,151.962871,0911,Gravel and Sand Quarrying,"Quarrying, Crushing and Screening contractors",Chromium (III) compounds,Air Fugitive,9.42,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056QUA001,QUARRY PRODUCTS PTY LTD,Harlaxton,Munro Street,Harlaxton,QLD,4350,-27.531819,151.962871,0911,Gravel and Sand Quarrying,"Quarrying, Crushing and Screening contractors",Manganese & compounds,Air Fugitive,132.7,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056BAR002,BARRO GROUP PTY LIMITED,Mt. Cotton Quarry,1513 Mount Cotton Road,Mount Cotton,QLD,4165,-27.636744,153.230014,0990,Other Non-Metallic Mineral Mining and Quarrying,Hard Rock Quarry and Crushing Plant,Oxides of Nitrogen,Air Fugitive,3236.3,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056BAR002,BARRO GROUP PTY LIMITED,Mt. Cotton Quarry,1513 Mount Cotton Road,Mount Cotton,QLD,4165,-27.636744,153.230014,0990,Other Non-Metallic Mineral Mining and Quarrying,Hard Rock Quarry and Crushing Plant,Particulate Matter 10.0 um,Air Fugitive,1230.62,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056BAR002,BARRO GROUP PTY LIMITED,Mt. Cotton Quarry,1513 Mount Cotton Road,Mount Cotton,QLD,4165,-27.636744,153.230014,0990,Other Non-Metallic Mineral Mining and Quarrying,Hard Rock Quarry and Crushing Plant,Polycyclic aromatic hydrocarbons (B[a]Peq),Air Fugitive,0.14,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056BAR002,BARRO GROUP PTY LIMITED,Mt. Cotton Quarry,1513 Mount Cotton Road,Mount Cotton,QLD,4165,-27.636744,153.230014,0990,Other Non-Metallic Mineral Mining and Quarrying,Hard Rock Quarry and Crushing Plant,Sulfur dioxide,Air Fugitive,1.94,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056BAR002,BARRO GROUP PTY LIMITED,Mt. Cotton Quarry,1513 Mount Cotton Road,Mount Cotton,QLD,4165,-27.636744,153.230014,0990,Other Non-Metallic Mineral Mining and Quarrying,Hard Rock Quarry and Crushing Plant,Total Volatile Organic Compounds,Air Fugitive,389.44,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056BAR002,BARRO GROUP PTY LIMITED,Mt. Cotton Quarry,1513 Mount Cotton Road,Mount Cotton,QLD,4165,-27.636744,153.230014,0990,Other Non-Metallic Mineral Mining and Quarrying,Hard Rock Quarry and Crushing Plant,Particulate Matter 2.5 um,Air Fugitive,243.74,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q056BAR002,BARRO GROUP PTY LIMITED,Mt. Cotton Quarry,1513 Mount Cotton Road,Mount Cotton,QLD,4165,-27.636744,153.230014,0990,Other Non-Metallic Mineral Mining and Quarrying,Hard Rock Quarry and Crushing Plant,Carbon monoxide,Air Fugitive,1191.62,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,"1,1,2-Trichloroethane",Air Fugitive,1.041349437,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Xylenes (individual or mixed isomers),Air Fugitive,47.35476041,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Trichloroethylene,Air Fugitive,5.374569271,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Acetonitrile,Air Fugitive,2.475579602,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Acrylonitrile (2-propenenitrile),Air Fugitive,16.2319983,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Benzene,Air Fugitive,9.059806296,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Carbon disulfide,Air Fugitive,0.540846716,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Carbon monoxide,Air Fugitive,44.06129162,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Chloroethane (ethyl chloride),Air Fugitive,12.59048528,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Chloroform (trichloromethane),Air Fugitive,0.417592053,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Cumene (1-methylethylbenzene),Air Fugitive,2.497685908,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Cyclohexane,Air Fugitive,4.206577517,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,"1,2-Dichloroethane",Air Fugitive,0.55733402,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Tetrachloroethylene,Air Fugitive,16.63068562,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Vinyl Chloride Monomer,Air Fugitive,4.384492959,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Acetone,Air Fugitive,18.80626031,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Toluene (methylbenzene),Air Fugitive,131.3481983,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Styrene (ethenylbenzene),Air Fugitive,2.068721981,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Methyl isobutyl ketone,Air Fugitive,9.051841801,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Methyl ethyl ketone,Air Fugitive,24.70829418,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Mercury & compounds,Air Fugitive,0.00116878,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,n-Hexane,Air Fugitive,12.91127753,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Formaldehyde (methyl aldehyde),Air Fugitive,0.016980178,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Ethylbenzene,Air Fugitive,24.93435922,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Ethyl acetate,Air Fugitive,8.005419289,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Hydrogen sulfide,Air Fugitive,52.31425269,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Dichloromethane,Air Fugitive,25.80705146,N,N,N,Y,N
QLD,2015,1/07/2014,30/06/2015,15/04/2016,15/04/2016,N,Q058MAC006,MACKAY REGIONAL COUNCIL,Hogan's Pocket Landfill,Hogan's Pocket Road,Eton,QLD,4741,-21.355,148.967,2921,Waste Treatment and Disposal Services,Waste disposal facility,Total Volatile Organic Compounds,Air Fugitive,2165.762682,N,N,N,Y,N
